runs occurence mother
16 0.189797136038186 FALSE
17 0.20999578829145 FALSE
18 0.212755237337576 FALSE
19 0.20984800904409 FALSE
20 0.203556085918854 FALSE
21 0.206978065689283 FALSE
22 0.210804946843133 FALSE
23 0.217619591159074 FALSE
24 0.203540175019889 FALSE
25 0.210138424821002 FALSE
26 0.212465577382045 FALSE
27 0.202510386281269 FALSE
28 0.208677122400273 FALSE
29 0.205958357336845 FALSE
30 0.198727128082737 FALSE
1 0.23436754176611 FALSE
2 0.189021479713604 FALSE
3 0.206523468575975 FALSE
4 0.22326968973747 FALSE
5 0.206682577565632 FALSE
6 0.199284009546539 FALSE
7 0.181043300375043 FALSE
8 0.213782816229117 FALSE
9 0.205568814638027 FALSE
10 0.206825775656325 FALSE
11 0.200867867216316 FALSE
12 0.212211614956245 FALSE
13 0.19537360014687 FALSE
14 0.202659393112854 FALSE
15 0.199809069212411 FALSE
16 0.20554892601432 FALSE
17 0.217913800365015 FALSE
18 0.21092548395651 FALSE
19 0.209345559603065 FALSE
20 0.214248210023866 FALSE
21 0.216638254347085 FALSE
22 0.214233022347581 FALSE
23 0.2 FALSE
24 0.206304693715195 FALSE
25 0.209985680190931 FALSE
26 0.211272259959611 FALSE
27 0.209316715283302 FALSE
28 0.201653596999659 FALSE
29 0.206863632622829 FALSE
30 0.212394590294352 FALSE
1 0.197136038186158 FALSE
2 0.23126491646778 FALSE
3 0.196340493237868 FALSE
4 0.186873508353222 FALSE
5 0.214606205250597 FALSE
6 0.204216388225935 FALSE
7 0.218479372655984 FALSE
8 0.201014319809069 FALSE
9 0.214266772739326 FALSE
10 0.202147971360382 FALSE
11 0.212323714471686 FALSE
12 0.210859188544153 FALSE
13 0.207894253717643 FALSE
14 0.203545857483805 FALSE
15 0.200127287191726 FALSE
16 0.208472553699284 FALSE
17 0.186045205671768 FALSE
18 0.213259082471493 FALSE
19 0.207285516894862 FALSE
20 0.208854415274463 FALSE
21 0.213069667007615 FALSE
22 0.206161857235843 FALSE
23 0.208923938985161 FALSE
24 0.216328560063644 FALSE
25 0.211016706443914 FALSE
26 0.199467596842299 FALSE
27 0.199929284893485 FALSE
28 0.208148653256052 FALSE
29 0.205777302279648 FALSE
30 0.204248210023866 FALSE
1 0.224343675417661 FALSE
2 0.21909307875895 FALSE
3 0.173428798727128 FALSE
4 0.212052505966587 FALSE
5 0.197708830548926 FALSE
6 0.190453460620525 FALSE
7 0.193385612001364 FALSE
8 0.213484486873508 FALSE
9 0.212887828162291 FALSE
10 0.213317422434368 FALSE
11 0.194792796702105 FALSE
12 0.196300715990453 FALSE
13 0.209142647328805 FALSE
14 0.211899079440846 FALSE
15 0.214319809069212 FALSE
16 0.208741050119332 FALSE
17 0.21145584725537 FALSE
18 0.201617608061522 FALSE
19 0.215048360758699 FALSE
20 0.214868735083532 FALSE
21 0.193658370269349 FALSE
22 0.20681275764808 FALSE
23 0.201452734253398 FALSE
24 0.204594272076372 FALSE
25 0.208668257756563 FALSE
26 0.214172939232605 FALSE
27 0.20802616458941 FALSE
28 0.214711899079441 FALSE
29 0.211274792198173 FALSE
30 0.202752585521082 FALSE
1 0.177565632458234 FALSE
2 0.190930787589499 FALSE
3 0.205568814638027 FALSE
4 0.196658711217184 FALSE
5 0.18873508353222 FALSE
6 0.180827366746221 FALSE
7 0.224343675417661 FALSE
8 0.20173031026253 FALSE
9 0.192415804826306 FALSE
10 0.196754176610979 FALSE
11 0.206205250596659 FALSE
12 0.207875894988067 FALSE
13 0.206719295024784 FALSE
14 0.211353562904876 FALSE
15 0.203564041368337 FALSE
16 0.211157517899761 FALSE
17 0.197753755440124 FALSE
18 0.215354017501989 FALSE
19 0.20904408993845 FALSE
20 0.213007159904535 FALSE
21 0.211387657688374 FALSE
22 0.199652853113474 FALSE
23 0.1951022102314 FALSE
24 0.205628480509149 FALSE
25 0.205785202863962 FALSE
26 0.208114558472554 FALSE
27 0.209422787943074 FALSE
28 0.206307534947153 FALSE
29 0.204213644967492 FALSE
30 0.194813046937152 FALSE
1 0.242482100238663 FALSE
2 0.206205250596659 FALSE
3 0.220684168655529 FALSE
4 0.214797136038186 FALSE
5 0.215942720763723 FALSE
6 0.204852824184566 FALSE
7 0.211933174224344 FALSE
8 0.197613365155131 FALSE
9 0.209387430389817 FALSE
10 0.224582338902148 FALSE
11 0.211933174224344 FALSE
12 0.209427207637231 FALSE
13 0.206388837892418 FALSE
14 0.208046368905557 FALSE
15 0.213078758949881 FALSE
16 0.212828162291169 FALSE
17 0.208704197669521 FALSE
18 0.212993900822063 FALSE
19 0.212988318050496 FALSE
20 0.2036276849642 FALSE
21 0.197090578474827 FALSE
22 0.210804946843133 FALSE
23 0.208674898827436 FALSE
24 0.212788385043755 FALSE
25 0.212926014319809 FALSE
26 0.20332293005324 FALSE
27 0.211491204808627 FALSE
28 0.206938288441868 FALSE
29 0.203176693276274 FALSE
30 0.203500397772474 FALSE
1 0.219570405727924 FALSE
2 0.199284009546539 FALSE
3 0.217024661893397 FALSE
4 0.213961813842482 FALSE
5 0.210978520286396 FALSE
6 0.206443914081146 FALSE
7 0.207773610637572 FALSE
8 0.205429594272076 FALSE
9 0.21447891805887 FALSE
10 0.210883054892601 FALSE
11 0.208244738555001 FALSE
12 0.202784407319014 FALSE
13 0.212777675784836 FALSE
14 0.20981929764746 FALSE
15 0.193094669848846 FALSE
16 0.187619331742243 FALSE
17 0.206654499508634 FALSE
18 0.205171042163882 FALSE
19 0.205677678683582 FALSE
20 0.215465393794749 FALSE
21 0.202409364700534 FALSE
22 0.215014102842265 FALSE
23 0.202511154923731 FALSE
24 0.214021479713604 FALSE
25 0.20563245823389 FALSE
26 0.213181567835506 FALSE
27 0.199063024838681 FALSE
28 0.205591544493692 FALSE
29 0.215817628178751 FALSE
30 0.208607796340493 FALSE
1 0.23436754176611 FALSE
2 0.181622911694511 FALSE
3 0.240572792362768 FALSE
4 0.220286396181384 FALSE
5 0.191789976133652 FALSE
6 0.192601431980907 FALSE
7 0.204977838390726 FALSE
8 0.198985680190931 FALSE
9 0.179634049323787 FALSE
10 0.216324582338902 FALSE
11 0.194879583423736 FALSE
12 0.205887032617343 FALSE
13 0.198935193684597 FALSE
14 0.200443232185476 FALSE
15 0.199045346062053 FALSE
16 0.204116945107399 FALSE
17 0.209658851607469 FALSE
18 0.212410501193317 FALSE
19 0.208591885441527 FALSE
20 0.19417661097852 FALSE
21 0.195567678145244 FALSE
22 0.208613582121935 FALSE
23 0.201286707481581 FALSE
24 0.205171042163882 FALSE
25 0.20036276849642 FALSE
26 0.206719295024784 FALSE
27 0.202704852824185 FALSE
28 0.207841800204569 FALSE
29 0.207587852851617 FALSE
30 0.206825775656325 FALSE
1 0.242482100238663 FALSE
2 0.226491646778043 FALSE
3 0.229594272076372 FALSE
4 0.23126491646778 FALSE
5 0.202673031026253 FALSE
6 0.203261734287987 FALSE
7 0.190658029321514 FALSE
8 0.203042959427208 FALSE
9 0.220472023335985 FALSE
10 0.215465393794749 FALSE
11 0.203384682143632 FALSE
12 0.220206841686555 FALSE
13 0.205470901413622 FALSE
14 0.208421411524037 FALSE
15 0.203691328560064 FALSE
16 0.202893794749403 FALSE
17 0.199382282746034 FALSE
18 0.206284805091488 FALSE
19 0.200050244944103 FALSE
20 0.208758949880668 FALSE
21 0.204205023298102 FALSE
22 0.200867867216316 FALSE
23 0.204856283075646 FALSE
24 0.209705648369133 FALSE
25 0.211665871121718 FALSE
26 0.208867266385166 FALSE
27 0.21435516662247 FALSE
28 0.210978520286396 FALSE
29 0.212196527034812 FALSE
30 0.210739856801909 FALSE
1 0.193794749403341 FALSE
2 0.190692124105012 FALSE
3 0.205887032617343 FALSE
4 0.178400954653938 FALSE
5 0.191885441527446 FALSE
6 0.200238663484487 FALSE
7 0.231776338220252 FALSE
8 0.223687350835322 FALSE
9 0.21092548395651 FALSE
10 0.197947494033413 FALSE
11 0.197917118680842 FALSE
12 0.210262529832936 FALSE
13 0.209546539379475 FALSE
14 0.208625980225026 FALSE
15 0.21326968973747 FALSE
16 0.21005369928401 FALSE
17 0.202920117927839 FALSE
18 0.195757093609122 FALSE
19 0.216053259640749 FALSE
20 0.205322195704057 FALSE
21 0.202409364700534 FALSE
22 0.197374701670644 FALSE
23 0.193234409048459 FALSE
24 0.213305489260143 FALSE
25 0.215408114558473 FALSE
26 0.203267853864513 FALSE
27 0.209493503049589 FALSE
28 0.209120354585748 FALSE
29 0.201431980906921 FALSE
30 0.206587112171838 FALSE
1 0.219570405727924 FALSE
2 0.223150357995227 FALSE
3 0.189976133651551 FALSE
4 0.209188544152745 FALSE
5 0.217470167064439 FALSE
6 0.223468575974543 FALSE
7 0.196045005114218 FALSE
8 0.212112171837709 FALSE
9 0.195120657650491 FALSE
10 0.206443914081146 FALSE
11 0.198134085484921 FALSE
12 0.218774860779634 FALSE
13 0.206792729943088 FALSE
14 0.211830889873849 FALSE
15 0.214224343675418 FALSE
16 0.214260143198091 FALSE
17 0.215358697178155 FALSE
18 0.202837443648899 FALSE
19 0.212988318050496 FALSE
20 0.212744630071599 FALSE
21 0.21829753381066 FALSE
22 0.206921241050119 FALSE
23 0.209235239182318 FALSE
24 0.213424821002387 FALSE
25 0.206606205250597 FALSE
26 0.205654488709381 FALSE
27 0.212180677097145 FALSE
28 0.207330378452097 FALSE
29 0.210204921405646 FALSE
30 0.20964200477327 FALSE
1 0.152267303102625 FALSE
2 0.237708830548926 FALSE
3 0.212092283214002 FALSE
4 0.17708830548926 FALSE
5 0.203054892601432 FALSE
6 0.221479713603819 FALSE
7 0.218342993521991 FALSE
8 0.206145584725537 FALSE
9 0.19538583929992 FALSE
10 0.210930787589499 FALSE
11 0.210457799956607 FALSE
12 0.20266507557677 FALSE
13 0.212887828162291 FALSE
14 0.209614728946471 FALSE
15 0.219729514717582 FALSE
16 0.208025059665871 FALSE
17 0.193036641864383 FALSE
18 0.201431980906921 FALSE
19 0.199221203366411 FALSE
20 0.197231503579952 FALSE
21 0.201204682350267 FALSE
22 0.206465610761553 FALSE
23 0.213676455328422 FALSE
24 0.20173031026253 FALSE
25 0.207828162291169 FALSE
26 0.207710666421884 FALSE
27 0.207495801290551 FALSE
28 0.207671326287078 FALSE
29 0.207785367459468 FALSE
30 0.21066030230708 FALSE
1 0.23436754176611 FALSE
2 0.195704057279236 FALSE
3 0.194431185361973 FALSE
4 0.209785202863962 FALSE
5 0.203723150357995 FALSE
6 0.219331742243437 FALSE
7 0.20763723150358 FALSE
8 0.196778042959427 FALSE
9 0.214001591089897 FALSE
10 0.208782816229117 FALSE
11 0.20433933608158 FALSE
12 0.199244232299125 FALSE
13 0.214686983660731 FALSE
14 0.212103648141834 FALSE
15 0.20019093078759 FALSE
16 0.217690930787589 FALSE
17 0.206851045907623 FALSE
18 0.21119066560594 FALSE
19 0.22110287652305 FALSE
20 0.192863961813842 FALSE
21 0.201772928741903 FALSE
22 0.215209372965936 FALSE
23 0.199626439763412 FALSE
24 0.203977724741448 FALSE
25 0.202825775656325 FALSE
26 0.209271158435836 FALSE
27 0.199752497127199 FALSE
28 0.20763723150358 FALSE
29 0.214632540531643 FALSE
30 0.208639618138425 FALSE
1 0.250119331742243 FALSE
2 0.225059665871122 FALSE
3 0.21447891805887 FALSE
4 0.20727923627685 FALSE
5 0.206682577565632 FALSE
6 0.19538583929992 FALSE
7 0.21145584725537 FALSE
8 0.213842482100239 FALSE
9 0.212675682842747 FALSE
10 0.219809069212411 FALSE
11 0.216142330223476 FALSE
12 0.197732696897375 FALSE
13 0.210941802827244 FALSE
14 0.201807023525401 FALSE
15 0.203086714399364 FALSE
16 0.211276849642005 FALSE
17 0.194300154429314 FALSE
18 0.209228321400159 FALSE
19 0.214118829292802 FALSE
20 0.209522673031026 FALSE
21 0.216933742470735 FALSE
22 0.198698199175526 FALSE
23 0.206163743903704 FALSE
24 0.21109785202864 FALSE
25 0.2018138424821 FALSE
26 0.210996879015972 FALSE
27 0.21645894104128 FALSE
28 0.203324241391067 FALSE
29 0.207044687680026 FALSE
30 0.215433571996818 FALSE
