runs occurence father
5 0.246521287642783 FALSE
6 0.266182069920388 FALSE
7 0.272659842753301 FALSE
8 0.238577362409138 FALSE
9 0.244490596515519 FALSE
10 0.235098650051921 FALSE
11 0.215142074955159 FALSE
12 0.233904465212876 FALSE
13 0.23771866762521 FALSE
14 0.2398753894081 FALSE
15 0.23073727933541 FALSE
16 0.262201453790239 FALSE
17 0.242013316229919 FALSE
18 0.228164301373024 FALSE
19 0.242553424058589 FALSE
20 0.260436137071651 FALSE
21 0.233150373337289 FALSE
22 0.242518644387803 FALSE
23 0.240778364711725 FALSE
24 0.257658359293873 FALSE
25 0.224714434060228 FALSE
26 0.242391564821471 FALSE
27 0.242067612784124 FALSE
28 0.243324432576769 FALSE
29 0.220037956099832 FALSE
1 0.228452751817238 FALSE
2 0.215991692627207 FALSE
3 0.204915195569401 FALSE
4 0.229750778816199 FALSE
5 0.227414330218069 FALSE
6 0.250778816199377 FALSE
7 0.253968253968254 FALSE
8 0.226246105919003 FALSE
9 0.245644398292373 FALSE
10 0.258151609553479 FALSE
11 0.239308977626735 FALSE
12 0.230010384215992 FALSE
13 0.245546768911255 FALSE
14 0.238391929980715 FALSE
15 0.250398061613015 FALSE
16 0.240070093457944 FALSE
17 0.246716755237921 FALSE
18 0.220260759201569 FALSE
19 0.233207629666065 FALSE
20 0.240446521287643 FALSE
21 0.244968600108787 FALSE
22 0.249362786745964 FALSE
23 0.240010835703644 FALSE
24 0.239269643475251 FALSE
25 0.230072689511942 FALSE
26 0.229850627046889 FALSE
27 0.237952386446675 FALSE
28 0.233867378727192 FALSE
29 0.244709420990439 FALSE
1 0.279335410176532 FALSE
2 0.268431983385254 FALSE
3 0.210107303565247 FALSE
4 0.235202492211838 FALSE
5 0.220976116303219 FALSE
6 0.259951540325372 FALSE
7 0.240023735350838 FALSE
8 0.208333333333333 FALSE
9 0.263759086188993 FALSE
10 0.263551401869159 FALSE
11 0.236476918719909 FALSE
12 0.231741086881274 FALSE
13 0.220305136192987 FALSE
14 0.238317757009346 FALSE
15 0.252197992384908 FALSE
16 0.237344236760125 FALSE
17 0.239692138537658 FALSE
18 0.234567901234568 FALSE
19 0.243701153194513 FALSE
20 0.233229491173416 FALSE
21 0.237007367848489 FALSE
22 0.233833663740206 FALSE
23 0.239378752991106 FALSE
24 0.237495673243337 FALSE
25 0.234143302180685 FALSE
26 0.226096333572969 FALSE
27 0.24572131841083 FALSE
28 0.235202492211838 FALSE
29 0.23829985318867 FALSE
1 0.321910695742471 FALSE
2 0.279335410176532 FALSE
3 0.229491173416407 FALSE
4 0.272845275181724 FALSE
5 0.203322949117342 FALSE
6 0.231568016614746 FALSE
7 0.2514463729417 FALSE
8 0.24156282450675 FALSE
9 0.227183569862698 FALSE
10 0.228452751817238 FALSE
11 0.228169545926555 FALSE
12 0.224645205953617 FALSE
13 0.217109992810927 FALSE
14 0.248182762201454 FALSE
15 0.220422291450329 FALSE
16 0.232346832814123 FALSE
17 0.230285260521654 FALSE
18 0.23756778585439 FALSE
19 0.233590206044707 FALSE
20 0.234890965732087 FALSE
21 0.237847994857341 FALSE
22 0.245728311148872 FALSE
23 0.23490902523816 FALSE
24 0.223952924887504 FALSE
25 0.240539979231568 FALSE
26 0.251657480629443 FALSE
27 0.235298642359909 FALSE
28 0.2413217623498 FALSE
29 0.22154187703656 FALSE
1 0.208722741433022 FALSE
2 0.23883696780893 FALSE
3 0.169955001730703 FALSE
4 0.252596053997923 FALSE
5 0.25067497403946 FALSE
6 0.239702319141571 FALSE
7 0.228601097759976 FALSE
8 0.212746625129803 FALSE
9 0.232375677858544 FALSE
10 0.246832814122534 FALSE
11 0.215708486736524 FALSE
12 0.258826583592939 FALSE
13 0.234124131320393 FALSE
14 0.235721703011423 FALSE
15 0.25067497403946 FALSE
16 0.224948078920042 FALSE
17 0.219290208295156 FALSE
18 0.222222222222222 FALSE
19 0.237525277367875 FALSE
20 0.248338525441329 FALSE
21 0.234584384117094 FALSE
22 0.230671197960918 FALSE
23 0.243622736918145 FALSE
24 0.242990654205607 FALSE
25 0.217030114226376 FALSE
26 0.230609473600128 FALSE
27 0.231914157147802 FALSE
28 0.237650200267023 FALSE
29 0.241343502703477 FALSE
1 0.268951194184839 FALSE
2 0.210280373831776 FALSE
3 0.269989615784008 FALSE
4 0.266095534787124 FALSE
5 0.220976116303219 FALSE
6 0.244548286604361 FALSE
7 0.238391929980715 FALSE
8 0.238577362409138 FALSE
9 0.230529595015576 FALSE
10 0.237694704049844 FALSE
11 0.231473614651185 FALSE
12 0.233471789546556 FALSE
13 0.267832894001118 FALSE
14 0.229565346387776 FALSE
15 0.256420906888197 FALSE
16 0.235526998961578 FALSE
17 0.241402479995113 FALSE
18 0.230241144571363 FALSE
19 0.252117833524622 FALSE
20 0.219730010384216 FALSE
21 0.239727043465361 FALSE
22 0.228405550835457 FALSE
23 0.240462323355456 FALSE
24 0.229188300449983 FALSE
25 0.235223260643821 FALSE
26 0.254053838165988 FALSE
27 0.234414060997654 FALSE
28 0.247663551401869 FALSE
29 0.22802306012103 FALSE
1 0.213914849428868 FALSE
2 0.265835929387331 FALSE
3 0.259605399792316 FALSE
4 0.258047767393562 FALSE
5 0.262097611630322 FALSE
6 0.237452405676705 FALSE
7 0.233793205755823 FALSE
8 0.23039979231568 FALSE
9 0.216568593515634 FALSE
10 0.211941848390447 FALSE
11 0.234872085339375 FALSE
12 0.226289373485635 FALSE
13 0.220624650531193 FALSE
14 0.250333778371162 FALSE
15 0.238490827275874 FALSE
16 0.236176012461059 FALSE
17 0.247510842343168 FALSE
18 0.249567324333679 FALSE
19 0.248893261190359 FALSE
20 0.261526479750779 FALSE
21 0.229540622063987 FALSE
22 0.250920419144718 FALSE
23 0.246151067768297 FALSE
24 0.237495673243337 FALSE
25 0.229740394600208 FALSE
26 0.229770748462337 FALSE
27 0.232567978154686 FALSE
28 0.232866043613707 FALSE
29 0.231997708310954 FALSE
