runs occurence father
26 0.162172548517261 FALSE
27 0.154470040398433 FALSE
28 0.166319733555371 FALSE
29 0.152200752246691 FALSE
30 0.183097418817652 FALSE
1 0.0949208992506245 FALSE
2 0.182348043297252 FALSE
3 0.128781570913128 FALSE
4 0.184429641965029 FALSE
5 0.187676935886761 FALSE
6 0.197196780460727 FALSE
7 0.187462828595218 FALSE
8 0.162885095753539 FALSE
9 0.175131834582293 FALSE
10 0.174687760199833 FALSE
11 0.169404284308531 FALSE
12 0.182209270052734 FALSE
13 0.175943124319477 FALSE
14 0.180563815867729 FALSE
15 0.186788787121843 FALSE
16 0.164186094920899 FALSE
17 0.184845961698585 FALSE
18 0.175455638819502 FALSE
19 0.177834260922915 FALSE
20 0.14841798501249 FALSE
21 0.177233257999286 FALSE
22 0.184126863976989 FALSE
23 0.154907142598559 FALSE
24 0.173397169025812 FALSE
25 0.171523730224813 FALSE
26 0.184910010888362 FALSE
27 0.188269035063373 FALSE
28 0.163524443915784 FALSE
29 0.178644233253898 FALSE
30 0.171718012767138 FALSE
1 0.199833472106578 FALSE
2 0.179433805162365 FALSE
3 0.19150707743547 FALSE
4 0.182139883430475 FALSE
5 0.154038301415487 FALSE
6 0.150291423813489 FALSE
7 0.169382657309385 FALSE
8 0.161636136552873 FALSE
9 0.179942640392266 FALSE
10 0.17210657785179 FALSE
11 0.163878586026796 FALSE
12 0.137871218429087 FALSE
13 0.170627041567924 FALSE
14 0.169085286071131 FALSE
15 0.180460727171801 FALSE
16 0.160335137385512 FALSE
17 0.16246265367096 FALSE
18 0.185678601165695 FALSE
19 0.179061308558657 FALSE
20 0.170732722731057 FALSE
21 0.1860354466516 FALSE
22 0.174475815608205 FALSE
23 0.158925533070268 FALSE
24 0.173397169025812 FALSE
25 0.172223147377186 FALSE
26 0.161468007429706 FALSE
27 0.176858790514078 FALSE
28 0.149220887355775 FALSE
29 0.168824829883143 FALSE
30 0.166805439911185 FALSE
1 0.226477935054122 FALSE
2 0.195253955037469 FALSE
3 0.167082986400222 FALSE
4 0.149042464612823 FALSE
5 0.169858451290591 FALSE
6 0.129197890646683 FALSE
7 0.182466991792554 FALSE
8 0.19244379683597 FALSE
9 0.179017485428809 FALSE
10 0.159117402164863 FALSE
11 0.173113314662024 FALSE
12 0.178393005828476 FALSE
13 0.18497406007814 FALSE
14 0.184905435946235 FALSE
15 0.182514571190674 FALSE
16 0.174490008326395 FALSE
17 0.167997257187638 FALSE
18 0.172911462669997 FALSE
19 0.164906437617775 FALSE
20 0.184221482098251 FALSE
21 0.187621426588954 FALSE
22 0.164862614487927 FALSE
23 0.179632914600152 FALSE
24 0.165313627532612 FALSE
25 0.16029975020816 FALSE
26 0.173413181323256 FALSE
27 0.157183828291239 FALSE
28 0.162424170334245 FALSE
29 0.169111946940768 FALSE
30 0.160172078823203 FALSE
1 0.183180682764363 FALSE
2 0.171940049958368 FALSE
3 0.170135997779628 FALSE
4 0.177352206494588 FALSE
5 0.174188176519567 FALSE
6 0.186511240632806 FALSE
7 0.141429760913524 FALSE
8 0.157785179017485 FALSE
9 0.163844944028125 FALSE
10 0.164196502914238 FALSE
11 0.176368178033457 FALSE
12 0.190049958368027 FALSE
13 0.174598091334145 FALSE
14 0.168371595099322 FALSE
15 0.161754093810713 FALSE
16 0.176467527060783 FALSE
17 0.163980996228633 FALSE
18 0.167776852622814 FALSE
19 0.163109689294009 FALSE
20 0.160949208992506 FALSE
21 0.199278379128504 FALSE
22 0.164067822269321 FALSE
23 0.162726713246208 FALSE
24 0.171523730224813 FALSE
25 0.185179017485429 FALSE
26 0.17844104272081 FALSE
27 0.163690751534215 FALSE
28 0.176965623884858 FALSE
29 0.172126676045824 FALSE
30 0.167554815431585 FALSE
1 0.208159866777685 FALSE
2 0.207327227310575 FALSE
3 0.130169303358313 FALSE
4 0.135095753538718 FALSE
5 0.197502081598668 FALSE
6 0.195670274771024 FALSE
7 0.156060425835613 FALSE
8 0.135512073272273 FALSE
9 0.209455083726524 FALSE
10 0.173189009159034 FALSE
11 0.162667474074635 FALSE
12 0.17714404662781 FALSE
13 0.202843784026132 FALSE
14 0.17521113357916 FALSE
15 0.163419372744935 FALSE
16 0.162468776019983 FALSE
17 0.170299260420238 FALSE
18 0.183411971505227 FALSE
19 0.183794206582234 FALSE
20 0.160657785179017 FALSE
21 0.158082550255739 FALSE
22 0.167019907652714 FALSE
23 0.179813923179959 FALSE
24 0.175617540938107 FALSE
25 0.174787676935887 FALSE
26 0.170434893998591 FALSE
27 0.179541739908101 FALSE
28 0.17283216367313 FALSE
29 0.175572080737317 FALSE
30 0.173327782403553 FALSE
1 0.194004995836803 FALSE
2 0.192756036636137 FALSE
3 0.160699417152373 FALSE
4 0.122814321398834 FALSE
5 0.169858451290591 FALSE
6 0.188176519567027 FALSE
7 0.163078387058404 FALSE
8 0.184221482098251 FALSE
9 0.166250346933111 FALSE
10 0.181598667776853 FALSE
11 0.170539701763682 FALSE
12 0.161532056619484 FALSE
13 0.157240760904375 FALSE
14 0.159985726180564 FALSE
15 0.184845961698585 FALSE
16 0.173813488759367 FALSE
17 0.155213792427879 FALSE
18 0.174391710611527 FALSE
19 0.180200709934704 FALSE
20 0.156910907577019 FALSE
21 0.1834582292534 FALSE
22 0.161834834607524 FALSE
23 0.175469717264598 FALSE
24 0.175652234249237 FALSE
25 0.17895087427144 FALSE
26 0.187920322807916 FALSE
27 0.151972121997101 FALSE
28 0.15350303318663 FALSE
29 0.182175773062678 FALSE
30 0.1661670829864 FALSE
1 0.0949208992506245 FALSE
2 0.158201498751041 FALSE
3 0.180405217873994 FALSE
4 0.144462947543714 FALSE
5 0.143713572023314 FALSE
6 0.151262836525118 FALSE
7 0.178184845961699 FALSE
8 0.174958368026644 FALSE
9 0.171708761217504 FALSE
10 0.175853455453788 FALSE
11 0.171220952236772 FALSE
12 0.188800999167361 FALSE
13 0.181195157881253 FALSE
14 0.190971809206614 FALSE
15 0.179072994726617 FALSE
16 0.179069525395504 FALSE
17 0.151148552676691 FALSE
18 0.166527893422148 FALSE
19 0.155659757219861 FALSE
20 0.188218151540383 FALSE
21 0.163633480036478 FALSE
22 0.153924759669972 FALSE
23 0.165369438511385 FALSE
24 0.157958645573133 FALSE
25 0.196103247293922 FALSE
26 0.162172548517261 FALSE
27 0.165448545964782 FALSE
28 0.187165457356964 FALSE
29 0.174682017858681 FALSE
30 0.154260338606717 FALSE
1 0.02248126561199 FALSE
2 0.158201498751041 FALSE
3 0.212878157091313 FALSE
4 0.149458784346378 FALSE
5 0.196169858451291 FALSE
6 0.160421870663336 FALSE
7 0.15427619840609 FALSE
8 0.175270607826811 FALSE
9 0.190304375982977 FALSE
10 0.188259783513739 FALSE
11 0.156082052834759 FALSE
12 0.158548431862337 FALSE
13 0.166399795042593 FALSE
14 0.151064589032949 FALSE
15 0.172078823202886 FALSE
16 0.184533721898418 FALSE
17 0.177695058039869 FALSE
18 0.160745674900546 FALSE
19 0.164468206319295 FALSE
20 0.185970024979184 FALSE
21 0.17128583323421 FALSE
22 0.169631367799561 FALSE
23 0.167215726025414 FALSE
24 0.184186788787122 FALSE
25 0.180349708576187 FALSE
26 0.16278101582015 FALSE
27 0.169796774293027 FALSE
28 0.164238134887594 FALSE
29 0.170863360992277 FALSE
30 0.179017485428809 FALSE
1 0.203996669442132 FALSE
2 0.170691090757702 FALSE
3 0.220371912295309 FALSE
4 0.185678601165695 FALSE
5 0.176353039134055 FALSE
6 0.173327782403553 FALSE
7 0.180444867372428 FALSE
8 0.165383014154871 FALSE
9 0.194467573318531 FALSE
10 0.181515403830142 FALSE
11 0.190068881992279 FALSE
12 0.1582708853733 FALSE
13 0.163581630692372 FALSE
14 0.163970500773165 FALSE
15 0.175353871773522 FALSE
16 0.162989175686928 FALSE
17 0.182054170544154 FALSE
18 0.184845961698585 FALSE
19 0.175204873132039 FALSE
20 0.193838467943381 FALSE
21 0.168550017842274 FALSE
22 0.180379986374991 FALSE
23 0.179813923179959 FALSE
24 0.157195392728282 FALSE
25 0.148076602830974 FALSE
26 0.178729264074809 FALSE
27 0.156505381318037 FALSE
28 0.177114309503985 FALSE
29 0.179189755663384 FALSE
30 0.163030807660283 FALSE
1 0.02248126561199 FALSE
2 0.215237302248127 FALSE
3 0.202053844018873 FALSE
4 0.143422148209825 FALSE
5 0.202497918401332 FALSE
6 0.154732167638079 FALSE
7 0.176400618532176 FALSE
8 0.170691090757702 FALSE
9 0.178277361458044 FALSE
10 0.172023313905079 FALSE
11 0.143213988343047 FALSE
12 0.178601165695254 FALSE
13 0.193556651508358 FALSE
14 0.161948376353039 FALSE
15 0.166416874826533 FALSE
16 0.156640299750208 FALSE
17 0.174707351716707 FALSE
18 0.162827273568323 FALSE
19 0.183750383452386 FALSE
20 0.162531223980017 FALSE
21 0.174656040601086 FALSE
22 0.189198395276663 FALSE
23 0.177497013358433 FALSE
24 0.157923952262004 FALSE
25 0.172223147377186 FALSE
26 0.159162236597707 FALSE
27 0.188854966540229 FALSE
28 0.177828000475794 FALSE
29 0.160929110798473 FALSE
30 0.162447960033306 FALSE
1 0.155703580349709 FALSE
2 0.134471273938385 FALSE
3 0.165140160976964 FALSE
4 0.189009159034138 FALSE
5 0.173355537052456 FALSE
6 0.145295587010824 FALSE
7 0.185440704175092 FALSE
8 0.181515403830142 FALSE
9 0.177999814969007 FALSE
10 0.180349708576187 FALSE
11 0.144122322307168 FALSE
12 0.173813488759367 FALSE
13 0.174854288093256 FALSE
14 0.166171047936244 FALSE
15 0.164307521509853 FALSE
16 0.160855537052456 FALSE
17 0.182494979673801 FALSE
18 0.159635488944398 FALSE
19 0.156842981725755 FALSE
20 0.169900083263947 FALSE
21 0.17263391618096 FALSE
22 0.165657406706532 FALSE
23 0.179017485428809 FALSE
24 0.175305301137941 FALSE
25 0.173655287260616 FALSE
26 0.176807788381477 FALSE
27 0.166157831436766 FALSE
28 0.174081122873796 FALSE
29 0.179074908840334 FALSE
30 0.169358867610325 FALSE
1 0.206494587843464 FALSE
2 0.166527893422148 FALSE
3 0.157091312794893 FALSE
4 0.18796835970025 FALSE
5 0.137718567860117 FALSE
6 0.192756036636137 FALSE
7 0.182585940287855 FALSE
8 0.166007493755204 FALSE
9 0.174021648626145 FALSE
10 0.188093255620316 FALSE
11 0.174248732117175 FALSE
12 0.175409381071329 FALSE
13 0.178697239479921 FALSE
14 0.182526466040205 FALSE
15 0.170413544268665 FALSE
16 0.18208784346378 FALSE
17 0.181074594700495 FALSE
18 0.170598575261356 FALSE
19 0.155966519128796 FALSE
20 0.160741049125729 FALSE
21 0.181951548312914 FALSE
22 0.159109832715162 FALSE
23 0.154762335734714 FALSE
24 0.178739938939772 FALSE
25 0.166594504579517 FALSE
26 0.157817203612374 FALSE
27 0.162888950565886 FALSE
28 0.176311407160699 FALSE
29 0.165178443251314 FALSE
30 0.162725506522342 FALSE
1 0.107410491257286 FALSE
2 0.177768526228143 FALSE
3 0.171246183735776 FALSE
4 0.17089925062448 FALSE
5 0.174687760199833 FALSE
6 0.153344435192895 FALSE
7 0.16200785060069 FALSE
8 0.154142381348876 FALSE
9 0.152373022481266 FALSE
10 0.18218151540383 FALSE
11 0.16887442282946 FALSE
12 0.180058284762698 FALSE
13 0.174982386472811 FALSE
14 0.161353633876531 FALSE
15 0.175631418262559 FALSE
16 0.161948376353039 FALSE
17 0.173237987951217 FALSE
18 0.165787769451383 FALSE
19 0.163153512423857 FALSE
20 0.171398834304746 FALSE
21 0.170691090757702 FALSE
22 0.161759140110514 FALSE
23 0.184049523947435 FALSE
24 0.180335831251735 FALSE
25 0.166727726894255 FALSE
26 0.161788253378595 FALSE
27 0.169210842816172 FALSE
28 0.170036874033543 FALSE
29 0.159263831864251 FALSE
30 0.138467943380516 FALSE
