runs occurence mother
16 0.213128681468056 FALSE
17 0.208267810975772 FALSE
18 0.211775663293561 FALSE
19 0.19547850141893 FALSE
20 0.196511101042139 FALSE
21 0.200617084169418 FALSE
22 0.203299419203361 FALSE
23 0.209353637635192 FALSE
24 0.206596435583749 FALSE
25 0.192786588128681 FALSE
26 0.199766477292531 FALSE
27 0.206716004631727 FALSE
28 0.211842190433038 FALSE
29 0.201006202834242 FALSE
30 0.196027790363993 FALSE
1 0.174444947893068 FALSE
2 0.199592206615315 FALSE
3 0.206313245733273 FALSE
4 0.200158586316266 FALSE
5 0.178069777979157 FALSE
6 0.212354629210089 FALSE
7 0.20519127451615 FALSE
8 0.208484367920254 FALSE
9 0.199315309872627 FALSE
10 0.208608971454463 FALSE
11 0.199036124727108 FALSE
12 0.191398580274883 FALSE
13 0.194381513366561 FALSE
14 0.187261311411742 FALSE
15 0.201449932034436 FALSE
16 0.194268237426371 FALSE
17 0.210026919694022 FALSE
18 0.215299803655037 FALSE
19 0.202585076192975 FALSE
20 0.206932487539647 FALSE
21 0.206140634776792 FALSE
22 0.202043086048523 FALSE
23 0.195051318925947 FALSE
24 0.196854704727383 FALSE
25 0.205709107385591 FALSE
26 0.203025338956467 FALSE
27 0.203074392924869 FALSE
28 0.197439963751699 FALSE
29 0.20881833664047 FALSE
30 0.201298897447515 FALSE
1 0.192569098323516 FALSE
2 0.193022202084277 FALSE
3 0.217187735991542 FALSE
4 0.218509288627096 FALSE
5 0.201087449025827 FALSE
6 0.207597039722096 FALSE
7 0.203249401255745 FALSE
8 0.209277299501586 FALSE
9 0.207672557015557 FALSE
10 0.208201178069778 FALSE
11 0.200889731021131 FALSE
12 0.205482555505211 FALSE
13 0.209403645742567 FALSE
14 0.180626577772024 FALSE
15 0.206766349494034 FALSE
16 0.194013366560942 FALSE
17 0.181241504304486 FALSE
18 0.213814630216986 FALSE
19 0.189635847661746 FALSE
20 0.207702763932941 FALSE
21 0.205989600189872 FALSE
22 0.196955966552704 FALSE
23 0.199464155552491 FALSE
24 0.197496601721794 FALSE
25 0.205219755323969 FALSE
26 0.200376424662786 FALSE
27 0.201866116229505 FALSE
28 0.204721988478219 FALSE
29 0.199678140087183 FALSE
30 0.20814076423501 FALSE
1 0.207521522428636 FALSE
2 0.198912550974173 FALSE
3 0.234254644313548 FALSE
4 0.196080652469416 FALSE
5 0.1717263253285 FALSE
6 0.204349796103308 FALSE
7 0.158327399831704 FALSE
8 0.209164023561396 FALSE
9 0.202386346473342 FALSE
10 0.20444041685546 FALSE
11 0.209169172467768 FALSE
12 0.216659114937321 FALSE
13 0.192359973510857 FALSE
14 0.216810149524241 FALSE
15 0.216704425313397 FALSE
16 0.206756909832352 FALSE
17 0.195021189264106 FALSE
18 0.206212556008659 FALSE
19 0.179142918465171 FALSE
20 0.203466243769823 FALSE
21 0.199128314669774 FALSE
22 0.200210075379989 FALSE
23 0.204408896593842 FALSE
24 0.209654885968887 FALSE
25 0.20079746261894 FALSE
26 0.206615314907114 FALSE
27 0.204198761516387 FALSE
28 0.203573046799146 FALSE
29 0.204881021202131 FALSE
30 0.205512762422595 FALSE
1 0.203443588581785 FALSE
2 0.232442229270503 FALSE
3 0.214318078840054 FALSE
4 0.218169460806525 FALSE
5 0.211780697779792 FALSE
6 0.207143935961335 FALSE
7 0.198200530778691 FALSE
8 0.185489352061622 FALSE
9 0.206967728943261 FALSE
10 0.215586769370186 FALSE
11 0.20212546855048 FALSE
12 0.205671348738861 FALSE
13 0.208706563033704 FALSE
14 0.207003689559195 FALSE
15 0.207249660172179 FALSE
16 0.194324875396466 FALSE
17 0.195634211999254 FALSE
18 0.188692543925892 FALSE
19 0.194930007392746 FALSE
20 0.196647032170367 FALSE
21 0.206421127581073 FALSE
22 0.202187255426947 FALSE
23 0.212466263469987 FALSE
24 0.185810300558828 FALSE
25 0.205962845491618 FALSE
26 0.206144784078631 FALSE
27 0.193575995569652 FALSE
28 0.206582950352774 FALSE
29 0.192584722591129 FALSE
30 0.197689170820118 FALSE
1 0.174444947893068 FALSE
2 0.124603534209334 FALSE
3 0.199516689321855 FALSE
4 0.217489805165383 FALSE
5 0.199728137743543 FALSE
6 0.17920253738106 FALSE
7 0.211016894297366 FALSE
8 0.187018577254191 FALSE
9 0.212455318934703 FALSE
10 0.205618486633439 FALSE
11 0.176586892943939 FALSE
12 0.208012384836127 FALSE
13 0.178801714823464 FALSE
14 0.209754676678102 FALSE
15 0.214559734179127 FALSE
16 0.210410058903489 FALSE
17 0.20642874277033 FALSE
18 0.195514272768464 FALSE
19 0.206424534376267 FALSE
20 0.211123697326688 FALSE
21 0.196237081148726 FALSE
22 0.208530708077604 FALSE
23 0.203148086129115 FALSE
24 0.176446156169763 FALSE
25 0.198821930222021 FALSE
26 0.208636854762818 FALSE
27 0.198341975868029 FALSE
28 0.196582303061687 FALSE
29 0.210708873021577 FALSE
30 0.193732064642803 FALSE
1 0.184866334390575 FALSE
2 0.211599456275487 FALSE
3 0.213713940492373 FALSE
4 0.204009968282737 FALSE
5 0.209515178975986 FALSE
6 0.208276695363238 FALSE
7 0.205838565602952 FALSE
8 0.199309016764839 FALSE
9 0.184513920354428 FALSE
10 0.185681921159946 FALSE
11 0.192198377064711 FALSE
12 0.211221869808186 FALSE
13 0.176710466696874 FALSE
14 0.206065117483332 FALSE
15 0.1865277148467 FALSE
16 0.197638196647032 FALSE
17 0.201471254564354 FALSE
18 0.205482555505211 FALSE
19 0.203443588581785 FALSE
20 0.203511554145899 FALSE
21 0.195654519170604 FALSE
22 0.206677101783581 FALSE
23 0.18232501329761 FALSE
24 0.204236520163117 FALSE
25 0.198187584956955 FALSE
26 0.210344707399533 FALSE
27 0.210575777408582 FALSE
28 0.204624894815198 FALSE
29 0.194147149352374 FALSE
30 0.205316417459598 FALSE
1 0.203443588581785 FALSE
2 0.215903942002719 FALSE
3 0.150883552333484 FALSE
4 0.199592206615315 FALSE
5 0.197825101948346 FALSE
6 0.204576347983688 FALSE
7 0.209398666580361 FALSE
8 0.187981422745809 FALSE
9 0.190001510345869 FALSE
10 0.213774354327141 FALSE
11 0.184825143139597 FALSE
12 0.206199969793083 FALSE
13 0.201456902861525 FALSE
14 0.205450190950871 FALSE
15 0.19489503096209 FALSE
16 0.207663117353874 FALSE
17 0.209893653882033 FALSE
18 0.197729446709963 FALSE
19 0.196670879736723 FALSE
20 0.206615314907114 FALSE
21 0.195287720888083 FALSE
22 0.191765868929439 FALSE
23 0.199720257678139 FALSE
24 0.208106781452953 FALSE
25 0.205092886270956 FALSE
26 0.208567146491931 FALSE
27 0.196177146788837 FALSE
28 0.202828662049324 FALSE
29 0.188381794603378 FALSE
30 0.205709107385591 FALSE
1 0.210693248753965 FALSE
2 0.118486633439058 FALSE
3 0.193022202084277 FALSE
4 0.162550974173086 FALSE
5 0.200634345265066 FALSE
6 0.219755323969189 FALSE
7 0.187584956955143 FALSE
8 0.208541005890349 FALSE
9 0.19156220107738 FALSE
10 0.209379247847757 FALSE
11 0.211887795032335 FALSE
12 0.209371696118411 FALSE
13 0.210484123941306 FALSE
14 0.191921807236714 FALSE
15 0.206464280320193 FALSE
16 0.175917535115541 FALSE
17 0.20957381593326 FALSE
18 0.206086693852892 FALSE
19 0.20790308349033 FALSE
20 0.198844585410059 FALSE
21 0.20901029192828 FALSE
22 0.192157185813733 FALSE
23 0.196784933314947 FALSE
24 0.189246337411267 FALSE
25 0.205618486633439 FALSE
26 0.207138126938761 FALSE
27 0.206850257597879 FALSE
28 0.19758560424623 FALSE
29 0.212911894754933 FALSE
30 0.201465035493128 FALSE
1 0.193022202084277 FALSE
2 0.226325328500227 FALSE
3 0.202235311886422 FALSE
4 0.168328047122791 FALSE
5 0.205165382872678 FALSE
6 0.209484972058601 FALSE
7 0.211211081623406 FALSE
8 0.197949705482555 FALSE
9 0.207068418667875 FALSE
10 0.20058903488899 FALSE
11 0.1770399967047 FALSE
12 0.192380305089866 FALSE
13 0.197553239691889 FALSE
14 0.206874231341834 FALSE
15 0.207823591602477 FALSE
16 0.183053919347531 FALSE
17 0.197846424478264 FALSE
18 0.209434627196295 FALSE
19 0.20594758304915 FALSE
20 0.202310829179882 FALSE
21 0.202084277299502 FALSE
22 0.207686287432549 FALSE
23 0.210535647445874 FALSE
24 0.208710919800634 FALSE
25 0.18546443135478 FALSE
26 0.200986372033042 FALSE
27 0.192048868079679 FALSE
28 0.198168166224351 FALSE
29 0.207115291470712 FALSE
30 0.199456275487087 FALSE
1 0.204802899864069 FALSE
2 0.216810149524241 FALSE
3 0.210089110406283 FALSE
4 0.217489805165383 FALSE
5 0.210693248753965 FALSE
6 0.204727382570609 FALSE
7 0.174380218784387 FALSE
8 0.199422292705029 FALSE
9 0.206615314907114 FALSE
10 0.217217942908926 FALSE
11 0.203443588581785 FALSE
12 0.201178069777979 FALSE
13 0.212575372067896 FALSE
14 0.195935011974885 FALSE
15 0.202990484821024 FALSE
16 0.204972813774354 FALSE
17 0.206002292171966 FALSE
18 0.198736343956099 FALSE
19 0.198936398540529 FALSE
20 0.209945627548709 FALSE
21 0.213713940492373 FALSE
22 0.192898628331342 FALSE
23 0.206181911309864 FALSE
24 0.209466092735236 FALSE
25 0.197825101948346 FALSE
26 0.198633717890628 FALSE
27 0.191964959975834 FALSE
28 0.19413877920901 FALSE
29 0.213630611065106 FALSE
30 0.20140462165836 FALSE
1 0.192569098323516 FALSE
2 0.207974626189397 FALSE
3 0.213260836731612 FALSE
4 0.197553239691889 FALSE
5 0.20280924331672 FALSE
6 0.18275185017369 FALSE
7 0.215224286361577 FALSE
8 0.203217036701405 FALSE
9 0.20384634748024 FALSE
10 0.211690077027639 FALSE
11 0.186884705688512 FALSE
12 0.211901525449328 FALSE
13 0.203478442717228 FALSE
14 0.190627225063111 FALSE
15 0.199969793082616 FALSE
16 0.200753285002266 FALSE
17 0.183053919347531 FALSE
18 0.209132558022454 FALSE
19 0.198888703407817 FALSE
20 0.200181241504304 FALSE
21 0.207392064211276 FALSE
22 0.201940107921078 FALSE
23 0.20206457713599 FALSE
24 0.200819362634043 FALSE
25 0.208318985047576 FALSE
26 0.198459447213412 FALSE
27 0.191830707009683 FALSE
28 0.20156644443006 FALSE
29 0.209927659640954 FALSE
30 0.205980969642048 FALSE
1 0.196647032170367 FALSE
2 0.194834617127322 FALSE
3 0.213260836731612 FALSE
4 0.204689623923879 FALSE
5 0.16927956502039 FALSE
6 0.207143935961335 FALSE
7 0.180205838565603 FALSE
8 0.200611690077028 FALSE
9 0.185873231636711 FALSE
10 0.174626189397372 FALSE
11 0.189479754500144 FALSE
12 0.206992901374415 FALSE
13 0.203896692342546 FALSE
14 0.207359699656936 FALSE
15 0.204682072194533 FALSE
16 0.193531943815134 FALSE
17 0.208187851488579 FALSE
18 0.191134269747772 FALSE
19 0.207879235923974 FALSE
20 0.208812868146806 FALSE
21 0.210973741558245 FALSE
22 0.208942620587387 FALSE
23 0.210496247118851 FALSE
24 0.190756683280471 FALSE
25 0.204404168554599 FALSE
26 0.211006935972953 FALSE
27 0.206011176559432 FALSE
28 0.203945239174057 FALSE
29 0.199443776072997 FALSE
30 0.212596284549162 FALSE
1 0.213864975079293 FALSE
2 0.237199818758496 FALSE
3 0.215375320948497 FALSE
4 0.17149977344812 FALSE
5 0.197009515178976 FALSE
6 0.195287720888083 FALSE
7 0.192051265454075 FALSE
8 0.216753511554146 FALSE
9 0.212153249760862 FALSE
10 0.188627095604894 FALSE
11 0.191209787041232 FALSE
12 0.211901525449328 FALSE
13 0.209438499878011 FALSE
14 0.185351802705677 FALSE
15 0.200181241504304 FALSE
16 0.207266651563208 FALSE
17 0.199978677470082 FALSE
18 0.20777324674017 FALSE
19 0.20761691269406 FALSE
20 0.190643407340281 FALSE
21 0.19410102056228 FALSE
22 0.206285784899287 FALSE
23 0.210240144993203 FALSE
24 0.196703670140462 FALSE
25 0.190901676483915 FALSE
26 0.204070963019762 FALSE
27 0.206598533286345 FALSE
28 0.200919153343258 FALSE
29 0.206896551724138 FALSE
30 0.200573931430298 FALSE
